,slope,intercept,r-value
CBAK,-0.0014495447574851496,3.0119467837897647,-0.21774752638351116
CBAN,0.005365694448899806,7.852591500022733,0.8583506461310605
CBAY,-0.0274725442840579,8.370358917177498,-0.850464919483234
CBF,0.017533860048245437,26.37265515627346,0.7368087502483622
CBFV,0.0071982540376352025,18.705430902359335,0.6383252772477932
CBIO,-0.00040926099198279863,3.2422158560567627,-0.020481338017762276
CBLI,-0.0016483663378624627,3.9516925382520114,-0.20483832055103918
CBMG,-0.041821266050669714,31.247729447078463,-0.5264236604182564
CBMX,-0.08429659158228033,32.33413861104755,-0.9492844724831162
CBNJ,0.017811100497449092,7.937823783979688,0.9543122762728657
CBNK,0.006216171071700714,15.67047717779707,0.8432301037096623
CBOE,0.02203971904691339,58.700666078469574,0.5476339398305756
CBPO,0.13997063807048393,80.80104644851701,0.7405324246947359
CBRL,0.017416227170590288,134.32026503245933,0.18055158745604877
CBSH,0.014018023431639243,39.57693981153197,0.5822339717714218
CBSHP,0.009670728269852494,23.42837651281513,0.9254865018119199
CBYL,-0.02974973164054174,10.374308154964394,-0.9236538451952575
CCBG,-0.0015463472230067782,15.246632735857178,-0.25370589965370305
CCCL,-0.0017881671553635536,1.2219499849195796,-0.659618437088454
CCCR,-0.009636312593492126,2.873283788669715,-0.903040955965511
CCD,-0.026526417735690137,24.064802629293258,-0.9031043826363621
CCIH,-0.01447466603422085,11.957024189992698,-0.5945784927881934
CCLP,-0.033851926843847704,18.23212779934908,-0.780217243977111
CCMP,-0.03479786799810146,49.98800302873026,-0.8646080857518778
CCNE,0.004450940473896202,16.520319017691627,0.598335854086579
CCOI,0.00299669368418133,32.06216030757151,0.09247183776491358
CCRN,0.009291162247861091,11.41744627204856,0.44632006131395574
CCUR,-0.0019758004464944332,5.766418023196421,-0.34188125193038404
CCXI,-0.014815761534941163,9.108091226640003,-0.7646599965831755
CDC,0.0003951058408850638,35.400511432133456,0.03903342126953318
CDK,-0.004364285627517615,48.536376200583284,-0.1260086644636308
CDL,0.00784570308663891,32.56143018699517,0.38875676383346935
CDNA,-0.004155724801516112,6.514467953598043,-0.4381870127639685
CDNS,0.01311535481276891,18.040342201393265,0.801981175872849
CDOR,-0.0029968863423562144,2.1833871398715345,-0.5631859141916767
CDRB,-0.12498845889528944,37.123139414468426,-0.8249423755208708
CDTI,-0.004477235345353817,2.272239998989579,-0.8653305216248092
CDTX,-0.014618584415029105,16.99727061983752,-0.5805955621733098
CDW,0.019413601021798024,35.467301913437964,0.605427117850352
CDXS,-0.0004528076204443281,3.9012637351906716,-0.09493426476978019
CDZI,-0.021858062753699548,10.842463702171987,-0.8539341210841551
CECE,-0.023295311721597625,13.429523410637298,-0.954965169193125
CECO,-0.006707153039710576,5.29689767712839,-0.6654913756252826
CELG,-0.050485200598520026,123.5352578222062,-0.556197157530765
CELGZ,-0.007269373676603415,3.2535272254757572,-0.9503051620439392
CEMI,0.004979726026824908,3.872219445386242,0.7700193287254263
CEMP,-0.048033727874051586,37.48314442374375,-0.5925708027429919
CENT,0.023247690116063216,8.349240876448498,0.826600349928309
CENTA,0.020864057705128242,9.23248234393957,0.77237184601425
CENX,-0.053525454345936044,18.76615035872016,-0.8404089283791764
CERE,-0.008343110724280484,2.8847144102888604,-0.3259948835412941
CERN,-0.057976818955540264,73.58256044290052,-0.8590040249196804
CERS,0.002739628945512325,4.754143664371433,0.4255751319183043
CERU,-0.019161339627334715,7.912004304830313,-0.9059851185143354
CETC,-0.00920813374579752,2.8478264063653924,-0.9342709173900571
CETV,-0.0009730039260404538,2.575212409901966,-0.35250975034078863
CETX,-0.00526185915432065,3.839445379862103,-0.6537724343645316
CEVA,0.009285630912202211,19.12316002824809,0.40085196460772415
CFA,-0.006135408665634713,37.08206152630186,-0.47257974675349473
CFBK,-0.0001145983684558192,1.3666077547769613,-0.19744004564227197
CFCB,0.009937828880823953,14.203468734345643,0.5659435039582471
CFFI,0.015388850826983111,33.69770375559669,0.8076708203783504
CFFN,0.004279304728986605,11.257302724580612,0.7570115443056478
CFGE,-0.002759981960093297,10.863749742483707,-0.5526256616121114
CFMS,-0.0672157303295819,32.313192705123036,-0.7961844012839407
CFNB,-4.978507279435386e-05,13.233707321849716,-0.014859630921718922
CFNL,0.0058612976439606605,19.90703802965292,0.30140133927059704
CFO,-0.006195074021532131,37.08323947573648,-0.4765744490909071
CFRX,-0.00445838844350406,5.179087581002431,-0.6199139812209615
CFRXW,-0.002488981388121262,1.831455053752148,-0.6083793862981736
CG,-0.03955271420090178,27.267274431070707,-0.8185870453931992
CGEN,-0.008702383252544485,8.005349041821976,-0.7385288918798197
CGIX,-0.0251419538216146,11.255140935713918,-0.7273647711304054
CGNT,-0.004417358603567993,2.3487189265176216,-0.8601458272654162
CGNX,-0.03785837173396561,46.477863997716156,-0.5938311621946099
CGO,-0.0067261788751277135,12.614199207903024,-0.74344911859677
CHCI,-0.018641967710628333,7.005005980102187,-0.9311328303684943
CHCO,0.0055183915980914575,44.51334587024549,0.24447643007179204
CHDN,0.13940151846686535,104.01307660127462,0.8827536688748159
CHEF,-0.017425109831659964,21.45541373864929,-0.5949835555604553
CHEK,-0.010688872609694193,5.3484733228176395,-0.7962304774060333
CHEV,0.001179083345517426,14.22694974409403,0.1993097439719112
CHFC,0.019695361558124614,28.597529944154605,0.8052912755956196
CHFN,0.007662223463904753,11.125063590676579,0.9506098546216356
CHI,-0.010784381083322404,12.139963630915602,-0.9038962969335299
CHKE,-0.01548627924670888,22.627954529310244,-0.36421777587805404
CHKP,0.0012000429104371507,81.66508293561883,0.03788870191163464
CHMA,-0.09968051897227351,42.10497552693848,-0.8846893917780814
CHMG,0.0033668052417355652,25.84130471401334,0.4619204219590141
CHNR,-0.002873486564553386,2.2455777926512743,-0.6506114984427123
CHRS,-0.025124365569762958,28.9384192393942,-0.43196201427063824
CHRW,-0.00026138847184427485,67.45078854564251,-0.00642651127930561
CHSCL,0.007759438553643373,24.660231728704918,0.8408867817713183
CHSCM,0.008876052331950164,23.450486336587424,0.8762705544610776
CHSCN,0.008542445918309653,24.252942477576465,0.8659839817977797
CHSCO,0.006702727219917667,26.006025392995387,0.8774767037216269
CHSCP,0.006437701632278115,28.41226998706101,0.7980503599770052
CHTR,0.04163655122364441,173.90705268799863,0.38218455992998324
CHUY,0.03679840457103734,21.967394208228015,0.8622953122746387
CHW,-0.00530721966562891,8.181994811020015,-0.8210550144701055
CHY,-0.012501601079110676,13.362421494343483,-0.8858699567596902
CIBR,-0.018926576013118337,21.90958925090233,-0.7819838034881793
CIDM,-0.0045997494571172306,1.526011591620825,-0.9420126925587026
CIFC,-0.005727890748118694,7.6565806427524565,-0.7172685264153565
CIGI,0.01663678094856482,36.40789800408058,0.3442957565578051
CINF,0.04809876968491044,46.359987381881055,0.8837535032798238
CISG,-0.0026272103820510957,8.843627315420127,-0.24474433976878754
CIVB,0.0011509561093927855,10.3074529143166,0.26483402023378544
CIVBP,0.007770558557684889,33.001401455268635,0.388833980535475
CIZ,-0.02137498886193866,36.79138822664295,-0.8154515030646584
CIZN,0.017694008436257652,16.97854071163532,0.9024537992625863
CJJD,-0.005633207924451534,3.319718735671932,-0.7795917714549692
CKEC,-0.020612422501733885,29.719635583401004,-0.5089825311136148
CLBH,0.025657071419675107,8.878307251715782,0.921419988245477
CLBS,-0.01041707256257463,3.632479489769296,-0.9500460562771175
CLCD,-0.010804424729120613,8.989148643531994,-0.49441623632485837
CLCT,-0.021605788353332156,21.581985478191715,-0.8476285979362023
CLDX,-0.06884408657753877,29.373981808414147,-0.847753986018864
CLFD,0.0016173113614487502,14.398959384465625,0.09083969978764003
CLIR,-0.00748567437930053,6.345099817970147,-0.7101647621287474
CLLS,-0.045669682025690966,39.839779665642254,-0.676436887963018
CLMS,-0.013694623395833267,12.750936273190382,-0.9280299191583332
CLMT,-0.031138198585512727,26.530573681384066,-0.640521525246321
CLNE,-0.010967352925904415,6.839015657382187,-0.6347578185708654
CLNT,-0.008926283310712015,3.719618712401437,-0.9086201512592886
CLRB,-0.09080119332371639,35.8515502506675,-0.8341065517631913
CLRBW,-0.015676442603824073,8.930936400498936,-0.6151831685003254
CLRO,0.0045681422863724465,10.978928945143343,0.41350469636352005
CLSN,-0.0044636051044380865,2.842850217230228,-0.8792824267358516
CLUB,-0.017858046095921155,6.4661460874622545,-0.8482443844814654
CLVS,-0.19531437863869724,97.13822765828645,-0.6373949234547583
CLWT,0.0018811137104758821,2.5161926803740555,0.5711291460632911
CMCO,-0.0401756681320289,27.580230755562226,-0.9383682786015018
CMCSA,0.007037069034149298,56.85514046749772,0.2759916048427024
CMCT,0.0046897543861153775,16.03058454903254,0.2977484123383144
CME,0.015735844750687355,87.05743433247629,0.4203186219838786
CMFN,-0.009593645982213947,11.755944189954906,-0.6911563494271598
CMLS,-0.01204669642581526,3.5873180267082514,-0.9441948209864715
CMPR,0.010704685841528836,79.4215232523339,0.1637850560099182
CMRX,-0.11175919964490347,52.338963698956164,-0.6864114913763689
CMTL,-0.03994897179255371,32.422855104477414,-0.8861928497509153
CNAT,-0.01616520898736073,7.107781222971228,-0.9141042737236951
CNBKA,0.007892900779647254,39.02281997667034,0.39384950770408517
CNCE,0.008394258144602219,15.005052739824407,0.2587883690378958
CNET,-0.003480883866119731,1.699368686620415,-0.8978812911405644
CNFR,-0.0247467979670784,14.74960442382702,-0.9197595860022644
CNIT,-0.011836911773231231,4.465143142772838,-0.7561765119549729
CNLM,0.000826896596640659,9.759766022996885,0.7599222373081229
CNMD,-0.04031852311636469,54.12956860615465,-0.6110737390686733
CNOB,-0.008757986017279396,19.84697012195993,-0.533437103128636
CNSL,0.004602801150079409,19.477358562246376,0.2658078640354567
CNTF,-0.006876847697409862,5.65168595294211,-0.7086653974987523
CNTY,0.003950947955410261,5.573689275605902,0.6832288080255552
CNV,-0.016704442439830176,7.253275403798493,-0.9396999943607052
CNXR,-0.030546539510092542,12.00958023203744,-0.8728002865018808
CNYD,-0.0005826998086087234,2.823960644682168,-0.10378454230174664
COB,0.012629807181267225,9.380288057763481,0.8352150870747916
COBZ,7.391947852577346e-05,12.135983654688165,0.008890576182828853
COHR,0.057745487282981935,55.853205531037304,0.5599607184428746
COHU,0.0020004014341247676,11.028477250922837,0.17816881176465174
COKE,0.2958516051437461,100.54645910332323,0.8141646555691608
COLB,0.013844369433515412,27.35349805870427,0.5389532054752044
COLL,0.00858767904649467,16.97345634744976,0.2154575043306592
COLM,0.007110849405794233,54.27508649447485,0.10456623405768328
COMM,-0.010992316955960877,30.317177719458865,-0.3245222719801575
COMT,-0.047737477228665774,42.16588559998738,-0.9193947240641961
CONE,0.04102093677004194,25.87582985012434,0.9037763754502721
CONN,-0.04277436077372468,32.98407077585269,-0.4841371876531583
COOL,-0.00019150718045082713,0.9174997578400359,-0.17607291221472537
CORE,0.07340007803350031,56.05352067399261,0.7072932884785864
CORI,-0.011250667128906277,10.41715765794169,-0.356572309247483
CORT,-0.0009805527034378607,4.829999752088033,-0.0903106366599889
COSI,-0.007744749288202962,2.774417597179769,-0.8970084241021369
COST,0.04778505616554819,139.47274243296422,0.6043819197552908
COVS,-0.001262396266502574,2.5463235749304434,-0.33704344405542924
COWN,-0.00685719839092458,5.8880437258375355,-0.6674521224575976
COYN,-0.05736060796303383,18.15395477795944,-0.9273795421143352
CPAH,-0.01485945769145567,6.803213600058594,-0.9093317402159783
CPHC,0.001089458922976769,10.012575359609901,0.27139303555015415
CPHD,-0.10359496549297229,63.74271056722771,-0.8776055009883632
CPHR,-0.03177030787285367,12.891077766814005,-0.9059665303848409
CPIX,-0.006552647197242199,7.036390783069794,-0.7631641982480176
CPLA,-0.06496702442445385,63.748219386207815,-0.8147163161808066
CPLP,-0.016007419577689034,8.934042625868416,-0.9076428110157644
CPRT,0.004895707713246849,35.80078584766756,0.23821447259657558
CPRX,-0.008479118169097948,4.629149062873164,-0.7158760379661848
CPSH,-0.0030785270488648243,2.9494552609695353,-0.8181255058634388
CPSI,-0.005613041275418469,50.2519581691914,-0.11788553362601052
CPSS,-0.009244781408028133,7.170714662653715,-0.9270815141943898
CPST,-0.048307193165907286,15.196794616117732,-0.9682873939102389
CPTA,-0.015793578960549684,16.034140591396838,-0.8989580762813311
CPXX,0.008010099451609994,1.4398333147060842,0.3091256158421256
CRAI,-0.0448342342640826,32.0997147061348,-0.9367963836940113
CRAY,0.024346101147817142,26.765017464787118,0.3790153535636517
CRBP,-0.0050901497800912125,3.0993965026974917,-0.6898143498807232
CRDC,-0.01265054776465396,5.993105496034845,-0.8058565174554603
CRDS,-0.007784336251165873,2.787460394760007,-0.9395659814727942
CRDT,-0.004220997004183787,72.77030997176188,-0.49118075087226754
CREE,-0.028377758825165935,34.09711221561639,-0.6239836071533938
CREG,-0.0024535173077753544,1.0503274662473396,-0.8638420110333823
CRESY,-0.005342118744615945,12.644464335534074,-0.3833412438116446
CRIS,-0.002931557889037261,2.9483015774045684,-0.43968754683037387
CRME,-0.015048347827387266,10.775796217073097,-0.8209662768449695
CRMT,-0.11758355415054803,59.92025555396511,-0.9505335959042773
CRNT,0.0004683570793262925,1.1753819191881774,0.23732311200468698
CROX,-0.010990301901892228,13.757780405170212,-0.48836744607674826
CRTN,-0.007150792010016878,4.080478339733053,-0.9512614878657242
CRTO,-0.0265734157060475,45.962134666468025,-0.47057707021717143
CRUS,0.008341643091319732,30.43960641015376,0.2397581335094822
CRVL,0.024840135851851988,32.189509434086396,0.6085398908128155
CRWN,0.005724330095484531,3.6228355164506416,0.7318006452323731
CRWS,0.0037182548053498747,7.238216424553863,0.7560050045981742
CRZO,-0.0837086177080266,53.2083877893871,-0.8213938692731404
CSA,-0.013636945314339614,35.95958995622632,-0.5048647921177898
CSAL,-0.02040950518283925,24.41275153050744,-0.5513930929253781
CSB,-0.0026803874623158408,33.60189467154883,-0.11801278244338799
CSBK,0.005379608509029603,13.053075380267765,0.8583225054584823
CSBR,-0.009457343799943273,6.936966256176268,-0.622167653058826
CSCD,0.018873334219549138,12.440484875733251,0.7951521101923833
CSCO,-0.004009097018859658,27.47330430725333,-0.2785074904058674
CSF,-0.021531968507727775,39.867612984451696,-0.8088741618053866
CSFL,0.012548438375194801,11.473471961497737,0.872086550260347
CSGP,-0.04241279382395549,198.96959365079874,-0.2984601375685549
CSGS,0.0423285479521227,25.29045738603503,0.8852645103232443
CSII,-0.0957541587357362,39.137023825893394,-0.9235086902685339
CSIQ,-0.037882780555017946,31.639439334091737,-0.5963030867878343
CSOD,-0.0011731009259333324,33.220573843596924,-0.03760884714295098
CSPI,-0.003748623138022533,6.734420763807312,-0.6586652400159925
CSQ,-0.004779046558765496,10.455970764024105,-0.7392465854093138
CSTE,-0.111755838606551,68.16500368417951,-0.8325488537792808
CSWC,-0.140006838394343,56.978872228757794,-0.8227519826122957
CSX,-0.037171823588849094,35.61491223711461,-0.897982169350204
CTAS,0.03019121306378848,80.04051475234303,0.7144715439419581
CTBI,0.010440612087153392,31.598179834400348,0.6985771776945698
CTCM,-0.008477633373347738,4.004550098392421,-0.8360396442096896
CTG,-0.008068568582808716,8.093356908799938,-0.8796200104208252
CTHR,-0.0016509023884148065,1.5883533739835864,-0.7334716350521191
CTIB,0.005198700770251825,3.354394922076716,0.7122083118989259
CTIC,-0.005502160961913586,2.4967968636569506,-0.9308188841095669
CTRE,-0.004587005437637635,12.37056242632194,-0.46347915547232216
CTRL,-0.02168265739226987,13.01403036396798,-0.8240440520349802
CTRN,-0.02250401163697006,26.778590209067136,-0.7553739332089646
CTRP,0.06956098600284816,24.96587420453979,0.8046541969239203
CTRV,-0.009328483280964415,4.380672441351979,-0.6710821627632289
CTSH,0.0004926693744902516,61.364042270168625,0.013091113326985013
CTSO,-0.016689813419412815,9.689091200641366,-0.7326402466815206
CTWS,0.024152886825514256,32.59274556595469,0.7276421144476617
CTXS,0.04615314674469216,62.27427712478646,0.7181738930587941
CUBA,-0.01223709122280491,10.199973243526953,-0.7515573417542363
CUBN,0.00022071759029237587,13.8829422461428,0.03023455262324614
CUI,0.007344643332637612,5.098497125765087,0.6490531155655629
CUNB,0.007564443285418582,21.147709842961078,0.44311332263819414
CUR,-0.0076289554630105125,2.955602733210153,-0.8895701735665483
CUTR,-0.0065681414050770106,14.471309915984843,-0.45962844725959234
CVBF,0.004532216215846986,15.414032562040708,0.4095901432450419
CVCO,0.04990930795979848,69.1300587154856,0.6441878027177123
CVCY,0.003068385971198371,10.561789578378113,0.5694845999015979
CVGI,-0.014981804675673472,7.260413891458338,-0.899629436865849
CVGW,0.025463734516931725,45.77573484241486,0.5505604605544084
CVLT,-0.03162749137386843,46.29546778620217,-0.6944505567985468
CVLY,0.0018614180319791419,19.880417041347062,0.3684548498990273
CVTI,-0.042576671460533407,31.890163416880213,-0.7963252662659825
CVV,-0.018221880288793103,14.443442526689456,-0.8754382589731796
CWAY,0.005323730591386044,10.718842455937368,0.8006026223387163
CWBC,0.001837512699810532,6.470748663213018,0.8417205584670158
