,slope,intercept,r-value
FSZ,0.006566575536352452,35.63434600542202,0.5329929848482847
FTA,0.009796629508957167,34.32139955376347,0.6369189151525212
FTAG,-0.011043224765813285,14.816551770052442,-0.8747977157443746
FTC,0.021082780246428963,33.11652841960151,0.9267673030971947
FTCS,0.015737647407384776,26.897730414044542,0.9335199148941283
FTD,-0.011582175708425482,36.54320415748048,-0.683934890879725
FTEK,-0.00440841870928553,5.783034994894837,-0.6791327422597271
FTGC,-0.023612419376369938,39.445442461753075,-0.9124344047688747
FTHI,0.002537142729657086,17.800036313644778,0.6207452650074199
FTLB,0.0015496559732974488,18.47741237052897,0.4610658772946113
FTNT,0.024434003533347737,16.974541879451394,0.7542177865723274
FTR,0.0026546716872477417,3.5836445989754138,0.6135876245056124
FTRI,-0.017818566961394482,26.364867043480306,-0.876628060720084
FTSL,0.0033928948593281967,44.862201176907995,0.8230841978380804
FTW,0.0045593745579883,29.75692355166195,0.3235441239529798
FUEL,-0.08797300508236713,66.9319999217442,-0.9006790052824875
FULL,-0.0045579986941801705,6.409786566206743,-0.841605379913474
FULLL,0.003849279609289118,22.446264404120804,0.7579138890381031
FULT,0.003022330831228309,10.359174483137092,0.773744151385403
FUNC,0.0023638662096174784,7.575896127616038,0.6787999402818774
FUND,-0.0001213096507558747,6.483993918872797,-0.04950534880997023
FV,0.007068601509762687,17.709664886909827,0.5632495329689013
FWM,-0.03178197792192315,23.356396894174335,-0.8666863100229459
FWRD,0.01355736105997063,37.87070630522339,0.6546518787389131
FXCB,0.003828724881055338,14.58157474003189,0.7535315544346912
FYC,0.007876763826363058,25.062389551333975,0.7445536359597176
FYT,0.004102542115078043,27.35125522359823,0.3354410870937355
FYX,0.008838744537046465,40.82659450961876,0.526223675028619
GABC,0.013422055967857347,20.931900356645475,0.9170022850584425
GAIA,0.002542887841271137,5.015916610316253,0.5316564093176066
GAIN,0.002370462327712192,5.356049080454447,0.8953075368876471
GAINP,0.004773739556094468,21.35996116709678,0.9815378758669995
GALE,-0.0018474052064970374,2.9358924886795172,-0.46953630599278773
GALT,-0.007281459722387611,8.80634970407212,-0.431343340855114
GALTU,-0.018530542387519944,22.71564947909428,-0.35503076117960103
GALTW,-0.004246627010244937,4.761199309136661,-0.3422133447817749
GARS,0.001766328652205853,11.38785936574781,0.4187677921883872
GASS,-0.010029684776161321,12.34565605577922,-0.8744737895424807
GBCI,0.00979674817457938,19.58377832137885,0.6652735849333552
GBDC,0.0035987523663911303,13.656253711665832,0.819731902734234
GBIM,-0.019582279702112602,17.646313893858697,-0.8639164409517472
GBLI,0.007845626319351267,22.880576087948448,0.8730386164490457
GBNK,0.008017255677716136,10.230815759478837,0.9138904804574192
GCBC,0.0077478807702745815,9.54768060386534,0.912608657420026
GCVRZ,-0.002120892392120898,1.7251911031811333,-0.8136499236924771
GDEN,0.0034898318470963914,7.009560872216206,0.6822265600973085
GENC,0.005062812366510963,7.442141209132375,0.7639193976086965
GENE,-0.014710588511127578,12.578619044831257,-0.8973028889744563
GEOS,-0.12082828853544397,100.32403252841988,-0.9447968596664323
GERN,0.002524583756922124,1.8192615934587189,0.5310609104950452
GEVO,-0.043802295192401225,31.80911927043758,-0.950320871956664
GFED,0.007455642466579914,9.298669859078508,0.9402083365039298
GFN,-0.00037539474315410946,6.4082394689475235,-0.04791449753790777
GFNCP,-0.004513938506611596,87.80342164139705,-0.10397280012882532
GGAC,0.0010159225982280045,9.07923805145683,0.8951598903630861
GGACU,0.0002678528376857385,9.88265619353724,0.3704897960598221
GGAL,0.027702337316210607,3.1326883488037573,0.9566163505073845
GHDX,-0.005683503438063797,31.81341933801013,-0.40993861044484003
GIFI,-0.017587788542191993,24.61527579939381,-0.8848156793347358
GIGA,9.279977273338377e-05,1.489397190736967,0.059281932755425946
GIGM,-0.0035044175611974307,5.999072449408343,-0.7714025293216398
GIII,0.052075063944915935,18.803828503609097,0.8653791992814215
GILD,0.07732268133392307,50.27730906535121,0.8633525439321561
GILT,-0.0014848913262466652,5.5115050593117605,-0.5195489635645816
GK,0.04257635534147543,37.45725479550853,0.9046930349276263
GLAD,0.0008916712118400092,7.013723308220588,0.31423841988343587
GLADO,0.0022837512107095797,22.309498780152488,0.47808531402943244
GLBS,-0.0030233313120208312,3.4710963477006587,-0.6532701671935456
GLBZ,0.0015462548478543808,10.927225365717982,0.5626720512123516
GLDC,0.0015962240574797365,3.1930866718812343,0.7808381540956869
GLDD,-0.0057012970241742894,9.344142902680515,-0.8299301754183085
GLDI,-0.0036183245064752632,12.780688639867472,-0.8609319897931267
GLMD,-0.0024732813528497316,9.491583259494087,-0.2035667120750498
GLNG,-0.008151109024323408,38.608141397457885,-0.18893869163321161
GLPI,-0.002355980234541674,31.194895612407475,-0.17681698524304415
GLRE,-0.004448139619010274,30.07248855080047,-0.2346658112306348
GLRI,-0.011705537482860682,10.238239799000555,-0.8747996134617149
GLUU,0.001855517228462326,3.1416554766802016,0.3662157071671892
GLYC,-0.009498073038298239,13.37138067902321,-0.6887088873740516
GMAN,-0.009335347034814884,9.961295206111407,-0.8061427864023825
GMLP,-0.012974431524270883,28.9372350065588,-0.6196702158845983
GNCA,-0.021710862598019513,23.174031506446504,-0.7637789055049578
GNCMA,0.014574202280060119,6.715894718125618,0.9394437422202213
GNMA,0.004201158846750962,47.09932454992257,0.8575714998966913
GNMK,-0.0063882438371084945,13.286940498443201,-0.6515405440606171
GNOW,-0.0010962040029492651,2.433802776935657,-0.3313515659423885
GNTX,0.0076037585594733725,10.945803443813729,0.754059314862539
GNVC,0.0005858954767469055,1.669763034281389,0.1627906759609977
GOGL,-0.008599793874474418,10.127705762161199,-0.5766548677417694
GOGO,-0.004618518945584761,19.756865535284724,-0.2408694848836576
GOLD,-0.00811664746198318,76.41414314798706,-0.2158534260286615
GOOD,0.000516397251421517,14.773001197072782,0.15172061212992516
GOODN,0.005510398166059775,20.601436157994094,0.985641693544492
GOODO,0.006536683924876271,19.709019117503292,0.9833054300321845
GOODP,0.006129701056296053,19.988884228080583,0.9666937969740109
GOOG,0.35233133146116974,400.30966328696036,0.8717156968943343
GOOGL,0.3841466362311065,396.0667109861227,0.887776116030214
GPIC,0.0024662365112241564,7.774262316756129,0.6433848233416263
GPOR,-0.0328495137523784,61.28649914667181,-0.6263102760980301
GPRE,0.011577525788224978,17.027853889947856,0.3500273791634196
GPRO,-0.11494909797167209,114.87119559939495,-0.750174977831251
GRBK,0.010301862716133406,1.2587565189750256,0.7799426897404249
GRFS,0.0019189742418019215,15.445073464008015,0.21985687336052992
GRID,0.0015412021889310652,33.27202271755218,0.15772679316691482
GRIF,-0.0038839139501456368,30.442220744242082,-0.383368786409261
GRMN,0.0049900352768957055,39.94127568631403,0.16207677371950088
GROW,-0.0017814040216354494,3.4496190984647153,-0.6118413041989508
GRPN,-0.005643646101352268,9.131690285805695,-0.5987424090299651
GRVY,-0.010453193851607501,10.899307637147674,-0.9689103681267067
GSBC,0.027076157934987594,21.105762704632525,0.9113401371292205
GSIG,0.007026193058216261,8.863499604011515,0.848833272822486
GSIT,-0.0036200782929618133,7.150433208236583,-0.8664626289840158
GSM,-0.0023043502862679665,16.067279659661835,-0.16094792554403656
GSOL,0.0003639816489869867,7.12382480180108,0.09740924851600433
GSVC,-0.0010109534579690652,7.458598195304359,-0.19677935579576708
GT,0.022321585286138302,14.798344310592714,0.9089452502238851
GTIM,0.005509840416061645,2.288292103213473,0.6453028875937858
GTLS,-0.11273472306492312,108.30907875493268,-0.8649751134969883
GTWN,0.008845712866428013,12.215248560552983,0.9661831884858931
GTXI,-0.005132166386313843,4.079307608966021,-0.7612686292236119
GUID,-0.00651628104137616,10.77153881921469,-0.7997710267081988
GULF,0.0024723514677861143,17.438455774452613,0.24781625043365024
GURE,0.0003736626552798659,1.59824027068429,0.19538687221205123
GWPH,0.10000270089817209,19.98522146219866,0.6810286659714326
GYRO,-0.26360451076781516,205.64427972836626,-0.872498956645322
HA,0.041641527493472434,0.15377975187011472,0.9330984355344295
HAFC,0.010271051167225622,15.750041023332543,0.8064771627046738
HAIN,0.025669642534073188,35.031444467405706,0.5775704040068315
HALL,0.004110533332345492,8.387754871268147,0.8016755337868671
HALO,0.010137205102638751,7.425712477907381,0.5563630792255594
HAS,0.05053448313767485,34.52213670684422,0.9456876719716342
HAWK,0.028388785352076864,18.835587972614583,0.8644811242785977
HAYN,-0.016470517454051828,51.79851042634766,-0.7025100112552936
HBAN,0.004764600710696892,7.152136009339239,0.8336433528603835
HBANP,0.4204151464576557,1001.4273068314653,0.9701016946054988
HBCP,0.011101588744199004,16.544480782658592,0.9394749466629668
HBHC,-0.00470168412388287,31.026255601804724,-0.38731230899534685
HBIO,-0.00014155034819985816,4.362278507015516,-0.04396808889891215
HBK,0.0007883178361949751,13.33107057342672,0.25371560866301407
HBMD,0.008932506765632032,6.892505304625495,0.9115727412586381
HBNC,0.008129578368496874,18.72437102615072,0.8387771650627447
HBP,0.0010126752779696271,2.8869700971293515,0.34572338979211753
HCAP,-0.0004128258832608985,11.633056093503509,-0.13137209067225109
HCCI,-0.008324337106539934,18.01349907910989,-0.6990151900920009
HCKT,0.01434199926977342,2.3607910091790316,0.895028641841648
HCOM,-0.0012324147279497747,25.977265103397595,-0.12285378005121671
HCSG,0.017873240420310455,20.943852821386482,0.9585272560876931
HDNG,-0.005977815569768931,14.463116841766386,-0.7396104645146614
HDS,0.015327675259201876,19.988161917914887,0.7731919514525928
HDSN,0.00018322373880942175,3.1843942944520225,0.07283811922332865
HEAR,-0.021145012900816523,17.10505932929436,-0.8905477757723624
HEES,-0.006581970216861997,26.421175804058144,-0.23274901272102388
HELE,0.08423099738919211,29.836256372048126,0.9575176786141695
HEOP,0.00302898549729328,5.776063701241604,0.8307586139310416
HFBC,0.0025506337009626166,10.215310047581616,0.722083818393437
HFBL,0.008107480293841446,15.515247903189993,0.9138067421123011
HFFC,0.006995907536641377,10.756399407548379,0.8908671420799779
HFWA,0.0060796479296152785,13.263216418400456,0.8876349370108525
HGSH,-0.00805109433338122,7.954739299612157,-0.7743973127388173
HIBB,-0.030649224004694216,62.106504390963096,-0.836041572374985
HIFS,0.08324415972955342,51.450022077545384,0.9365290177478754
HIHO,0.003990937790564548,1.071963680252678,0.9301421979652084
HIIQ,-0.011217233421792788,14.092287005604147,-0.8666612637996688
HIMX,0.0025360439527464143,6.440541885808255,0.26064279821203185
HLIT,-0.0020799903857917808,7.2046272875656285,-0.4189232282426956
HMHC,0.0046329960063308745,17.837418531120655,0.34039765573765246
HMNF,0.0073423073428585455,7.194558032561977,0.7753123371679533
HMNY,-0.004470431791510083,5.362335891351495,-0.6962251521580898
HMPR,0.0006972837137917471,1.3604081268241104,0.7697220137611986
HMST,-0.0012814725080826277,20.739671203141203,-0.1330738948346965
HMSY,-0.019079649830422898,27.378007353165984,-0.8986356697556138
HMTV,0.0023247114010831777,11.426352253065483,0.44172247050754787
HNH,0.014863341945558921,19.0662269581784,0.4461246774004399
HNNA,0.028339539099326714,4.24887911555566,0.9698091195893886
HNRG,-0.0005346007255971508,8.487533280200418,-0.058909344822434824
HNSN,-0.024769100603048898,23.102044499191273,-0.886756180711556
HOFT,0.018557129004956905,10.739343622893823,0.8384319240145488
HOLI,0.011277978645409104,13.90853072346367,0.6706674964725494
HOLX,0.024946903102759228,17.225644968339918,0.89417198628445
HOMB,0.024496985464376682,20.939639488889753,0.8578527463684419
HOTR,-0.0031238917439375203,3.892192876268729,-0.6195231061080645
HOTRW,-0.0005780025902973175,0.6516384367225336,-0.5723347711926833
HOVNP,-0.013839487775029882,18.659080766742093,-0.7640020666062857
HPJ,0.0024376020112405012,2.1988161501039203,0.3499563083607022
HQCL,-0.011563946753253541,26.184523368895114,-0.30292095403628483
HQY,0.017029878319209563,14.21619465650842,0.4471181591792827
HRTX,0.021707721531265448,5.380364455144372,0.6585311794859052
HRZN,0.0004746728997539652,10.756190778801098,0.1308306152332904
HSIC,0.08672805112621766,87.08001421807442,0.9682435256996336
HSII,0.014944869257815466,13.253482459055906,0.8887453835189795
HSKA,0.0392795203046804,0.7035661960713959,0.9208342232443596
HSNI,0.018506798502518323,44.89555349235266,0.579231210348144
HSON,-0.0014767077798744765,3.6859653486084105,-0.5756393436458382
HSTM,-0.005506146385177664,29.137276098814812,-0.3241115986937617
HTBI,0.003712480580758659,14.815809621983918,0.658959196960057
HTBK,0.005490879107252368,5.848581355111472,0.9244872651359223
HTBX,-0.009873677080127935,10.757577561780277,-0.7885543248753839
HTCH,-0.0010087845718568366,3.587621954795514,-0.2622276031195254
HTHT,0.013828125286065213,17.29297262443137,0.7200997608168701
HTLD,0.008477171670325983,15.714214671914439,0.5233364936447477
HTLF,0.012966616660898383,22.705727365191215,0.7006105333346299
HTWR,-0.056734667334306224,101.78571028949547,-0.7455157579507148
HUBG,-0.0009046419674037138,39.523720044347414,-0.05863713989992229
HURC,0.005494467794493676,26.62227324178001,0.3534669068344599
HURN,0.02437010437534222,48.50740408353733,0.5589528438337077
HWAY,-0.0017967630358198623,15.821477720779692,-0.14352837606398913
HWBK,0.005911388745412289,10.226059393221217,0.8511292846538833
HWCC,-0.007708456886400925,13.496102414714912,-0.8099820008527391
HWKN,0.00205594856313849,35.626784314297964,0.21813480956938164
HYGS,-0.004993201831445796,15.591010511861246,-0.23373493070566814
HYLS,0.005056459705548169,44.169211587781355,0.7212763369861297
HYND,-0.007746673550498816,25.47521296720776,-0.9187914897529404
HYZD,-0.003775301189322873,25.122979112873978,-0.7731563579897957
HZNP,0.030865313341601492,0.6206130205651625,0.8029552129329991
IAC,0.021271916487281616,50.387802957557476,0.4800497078371919
IART,0.041395159445975195,29.960196762134945,0.9438569482660584
IBB,0.22666774605302786,165.4341304264197,0.8391036330458674
IBCP,0.010560971173054072,6.910078073934733,0.8965149072556433
IBKC,0.00957379449120734,53.27683388951037,0.3521612397304201
IBKR,0.035753564272868514,11.415050128251753,0.9416884602150468
IBOC,0.00772595373506418,20.110917357833564,0.7307608886427016
IBTX,-0.004191076388895937,42.0783770636984,-0.11709253017817005
ICAD,-0.002693404260296072,8.155106836028828,-0.25041426023362456
ICCC,0.005254058836570213,3.0561580086376554,0.8394158328501229
ICFI,0.007999149446719795,30.866693448573805,0.46040722778422905
ICLD,-0.01616032828908273,12.889611381853417,-0.8193976090367675
ICLN,0.002285900540751705,8.71284001217491,0.4199025704717168
ICLR,0.05952330450391065,27.11923261837324,0.9592208447074768
ICON,-0.02577590756285632,39.86958697601323,-0.5574707245800912
ICPT,0.172401477257043,95.29343414034227,0.41496840408382013
ICUI,0.06197059349224033,51.8205700843686,0.8295291600230992
IDCC,0.021444796558260672,34.50873222959061,0.6437417035830079
IDRA,0.002323057032392105,1.7036007494966574,0.4385976020412286
IDSA,-9.180325128833529e-05,3.6659574363711545,-0.016538918774309935
IDSY,-0.0014470071788608276,6.110516035111576,-0.36212790389042704
IDTI,0.02239093365716602,5.703690820269625,0.9346882017629253
IDXG,-0.007610713202935889,6.517760425109664,-0.9243550554011157
IDXX,0.040265004475359155,45.228668280409444,0.8767332214230769
IEP,0.004058602356379066,75.50625220169393,0.06237631414745476
IESC,0.007111814267884459,4.012718525274421,0.8083695766277459
IEUS,0.010848797538152169,37.30192024799513,0.7441942989058379
IFEU,0.012307321845046962,28.73727081226614,0.8562640369757679
IFGL,0.000838466777217703,28.295877285234006,0.1589189990616091
IFON,0.0012902001959296072,1.0103448914126836,0.3686273217390634
IFV,-0.00518198641419072,21.522487950463063,-0.5760856808500748
IGF,0.006451857150787373,35.076579254249204,0.5217105935411164
IGLD,0.006438617709398863,5.051976987828718,0.4804033301476707
IGOV,-0.010719873024595764,100.98974928476055,-0.5977599769146412
III,0.0019664187723106756,2.80437090089584,0.4805161296310556
IIIN,0.009289228667372243,14.90886232456166,0.6860756097055649
IIJI,-0.009812006648944067,15.953837330138295,-0.7917941065770066
IILG,-0.005601808012604921,23.192250399405673,-0.3655251337967872
IIN,0.004979777953785109,3.817328034356796,0.7810797877876419
IIVI,0.0021696267408376655,15.809925347672644,0.2347117373134759
IKGH,-0.003474927469669987,3.9675413251237206,-0.8945589031761905
IKNX,-0.004312273934033435,17.785487813651166,-0.2301264071320518
ILMN,0.17059742982686454,71.20909251368938,0.8118300479915747
IMDZ,-0.022292734833578683,33.88529077875574,-0.4369654477438131
IMGN,-0.00871076883885558,16.52101458597156,-0.6352381597706241
IMI,-0.00879718124152702,7.6353407015448616,-0.8412680657046572
IMKTA,0.036807262489024786,16.16557983783683,0.8130293916912095
IMMR,-0.0016479979097104556,11.563906146956109,-0.1935875124120476
IMMU,-0.0017455179768365167,4.445550736687867,-0.3882128384091177
IMMY,-0.0003577235781203621,7.046484220186429,-0.057086269091417986
IMNP,-0.0029477807173842207,3.6219348021869227,-0.6964348349032002
IMOS,0.005845464655048427,16.691505949576577,0.3953089574250776
INAP,-0.0021390807110548407,8.389566319103835,-0.31341194567868835
INBK,0.009851105392901826,17.66407254839511,0.4743033157447913
INCY,0.10967783502649486,16.83915786049272,0.8732492621312616
INDB,0.022221160277638284,28.56352412138629,0.933203439205275
INDY,0.007955489204907726,23.144508381059307,0.5662300814157782
INFI,-0.028708832136993732,27.99263967051229,-0.7392054758226524
INFN,0.016435049742927532,6.1766557924089405,0.8124882823643312
INGN,0.05755758248270534,-1.4733579844535747,0.8535383541509923
ININ,-0.030212080824098347,60.375941979760874,-0.5872239153083044
INNL,0.005985440836569181,5.690016330866016,0.29698800942800785
INO,0.003323714944840295,6.306292545146451,0.28697410771925125
INOD,-0.001084220036464675,3.2745171267882887,-0.6870399176880377
INSM,0.011402479378871138,10.761365907471701,0.567855072160967
INSY,0.0316556948650374,4.978093324064199,0.7827071285320922
INTC,0.0172873638592836,20.040133762961233,0.8273688365904855
INTG,0.006050864456114137,18.79606077439567,0.46227845474696944
INTL,0.018190357786530754,14.936088116420947,0.7592366396971078
INTLL,0.0035488289829020076,23.325265782234574,0.7508938085610182
INTU,0.056466867045618985,57.0004778259657,0.9338345557023606
INTX,-0.009818980485864284,9.437827499259576,-0.9497082188916307
INVA,-0.02007707659728557,27.660436085117855,-0.737884987752974
INVE,-0.009335734714866997,12.261582033097286,-0.5909592955642673
INVT,-0.03272593753802795,31.644190625614115,-0.3749798515861184
INWK,-0.006920046659848371,11.485122377044027,-0.7407782079987479
IONS,0.04407382970665941,22.91736887694403,0.6962013781407664
IOSP,0.010600323898772825,38.898568084583225,0.5958137110413062
IPAR,0.0006270704563547628,27.96912064223678,0.041965260085709104
IPAS,-0.0014167390206879305,2.048488642436799,-0.9223153371146401
IPCC,0.03213703075297635,54.189890461725284,0.9211704771712642
IPCI,6.799347354592784e-06,2.625208802566022,0.00222067507234235
IPDN,-0.006079910415079578,6.248488364773239,-0.7912600896815629
IPGP,0.03995371786864378,57.26817848670261,0.8086560394046164
IPHS,-0.011690600157495316,51.14389060940992,-0.359390602380828
IPKW,0.0032948977710959572,23.836999771481548,0.416131521862578
IPWR,-0.0021259442659497182,8.684513625503628,-0.27793102368142764
IPXL,0.03366283591866132,15.90119295878778,0.8384482722352143
IQNT,0.019807655235866032,4.210396729715876,0.9073547535206775
IRBT,0.0021442240890149253,32.11558346434516,0.11782250326542484
IRCP,0.029401010062965867,9.513821194599302,0.9195033100286432
IRDM,0.0019647655086411807,6.937774970121028,0.37690674223382253
IRDMB,-0.09689652401585737,363.3660945968593,-0.4411148168781313
IRG,-0.019264429463514747,18.25277608549142,-0.9142884458640166
IRIX,0.004975566005877498,5.74574158667026,0.6957859142427077
IRMD,0.03917164693262934,-7.095475634219678,0.7488824458632937
IROQ,0.0035597777121554024,14.831082469583162,0.8743436898401349
IRWD,-0.00271466946281843,14.026034028854653,-0.3244069944971671
ISBC,0.006531059798451886,7.36835919141292,0.9353476068369595
ISCA,0.004114996955687261,30.951258162070197,0.4607307905003831
ISHG,-0.024801264588150077,98.50215845515102,-0.8668851618933633
ISIG,0.0008023951723778697,2.4065594705821276,0.48740814839624796
ISIL,0.0068805215643526945,8.411673548386696,0.7320969651555542
ISLE,0.013152514562596116,4.867908907343233,0.7724337973440324
ISM,0.0015471490704123778,21.85660788749488,0.4688373385147239
ISNS,-0.00429959087287718,6.130624436290047,-0.7137024387354768
ISRG,0.12157600058800686,423.372306336313,0.4755684143566971
ISRL,-0.007295147266967272,118.84082582256373,-0.0950648540975696
ISSC,-0.006528758452790836,7.842096892240364,-0.7638120221051974
ISTR,0.0056903731424053985,11.511647971744736,0.6625469015175883
ITCI,0.051990068333444495,-3.47123850973205,0.7557379915137421
ITI,0.00057188977046549,1.6845324928085494,0.5400173126248661
ITIC,0.015764017641676713,67.1882958730939,0.5563456876663267
ITRI,-0.011145244179098946,43.57651660212602,-0.683608443031357
ITRN,0.008206107068985892,15.738698436110685,0.6269121642078024
ITUS,-0.004505570206472215,6.876195765373663,-0.6457576228133008
IVAC,-0.0008149050848498783,6.394554746612055,-0.15204617110862242
IXUS,0.0005500037297867002,51.867547346789635,0.04207203954257188
IXYS,0.002686261186040182,10.127496412579607,0.544126279535787
IZEA,0.0021626082553707787,6.386074716927607,0.313662227775414
JACK,0.06833778509044315,31.86863724028404,0.8585184743531883
JAKK,-0.0019184573849973766,8.68811289055777,-0.2556803471176107
JASN,-0.013350402126244809,14.774006314456079,-0.9394657612751126
JASO,0.0022558193628283555,7.565693751309874,0.33663274603879056
JAZZ,0.11857726579231302,79.87092200416592,0.7107839708270517
JBHT,0.014911589983749808,69.04799019061412,0.6174025556491155
JBLU,0.02540006620985841,2.757760217632919,0.9364822501465301
JBSS,0.060845022742793714,8.03123070008937,0.9499993537029284
JCOM,0.05000937856536276,32.95019728149815,0.9256871923192601
JCS,-0.0012914329773176614,9.890049614503194,-0.2608827885627621
JCTCF,0.0004885159351610798,10.081624306295275,0.10627538099796013
JD,0.003441409429706461,26.171127146631083,0.14277965256632974
JGBB,-0.0010001805087675546,48.14579909560939,-0.1946713599124528
JIVE,-0.015900970871065307,15.272677603438648,-0.9298323586597886
JJSF,0.05974016196201909,68.1718651091487,0.9476390996416306
JKHY,0.04514003975885452,40.074598774729,0.9686116942278539
JKI,0.040893293832420054,92.74378839507887,0.8253569845897739
JMBA,0.0009698149575371344,13.134255533542214,0.15760502994588252
JNP,0.0052650157373365595,4.882097130516679,0.6326073217204419
JOBS,-0.0020282782786783787,33.524650033660954,-0.14151922847838588
JOUT,0.0005096302529332125,24.492452051925163,0.03955869082371801
JRJC,0.00463008047197961,2.281505601771091,0.5802420841667646
JSM,-0.0006667972090282859,18.87436603216796,-0.10554008199420332
JST,-0.0020527309137024032,6.652724189680962,-0.3881224444563886
JTPY,-0.0006244068566911377,2.9280258211565346,-0.26289591483915137
JVA,-0.003921087074923445,7.293397467623196,-0.8045682717367779
JXSB,0.009972324471846277,16.385304402016374,0.9688867272404525
KALU,0.03067726175325189,58.070356220485124,0.9222625362506044
KANG,0.005434275567596488,14.601632500787574,0.36801273948534385
KBAL,0.0038427331072999208,8.615649383459699,0.47791734983161027
KBSF,-0.012832544086108302,12.742928497245789,-0.8996823239852748
KCAP,-0.004404720347571222,7.618944798516284,-0.8862359847431247
KELYA,-0.004111750094937381,19.347221326064155,-0.3899749177272879
KELYB,-0.004284374225679779,19.43864901749318,-0.4042371245486862
KEQU,0.0059271503872310675,12.943054495960055,0.773969987096138
KERX,-0.004014753745794863,11.935686298346909,-0.23687581485797063
KEYW,-0.011318060915314515,15.890815970767067,-0.8010974292423261
KFFB,0.002537352031775069,6.754440240370418,0.8935302275318215
KFRC,0.011792500280184548,14.863639206628743,0.7613150824407874
KGJI,-0.0007451249615760242,1.4629924529053548,-0.5811482255678541
KIN,-0.027140260970031253,24.53375689805396,-0.8661186547300876
KINS,0.005258611727420826,4.510587440809372,0.9150766966183882
KIRK,0.008166983571130245,14.64772594154222,0.44883498611920725
KITE,0.06269662724648048,13.78516172608105,0.5367303996400739
KLAC,0.03245638668651039,39.198319577346695,0.8488084299709345
KLIC,-5.683287397928334e-05,12.46639001151335,-0.008251588080543285
KMDA,-0.018395406530194332,16.667266905784615,-0.8315455128359465
KNDI,0.004644870684077669,7.774531338532524,0.2703966338889472
KONA,0.009616688460068412,12.711065389051956,0.4766814860267189
KONE,9.383936960480478e-05,3.7539260664441874,0.015312951858756068
KOOL,-0.020710871424617913,28.87760361965971,-0.5394375212219547
KOPN,-0.00136333868789768,3.9487673988546628,-0.574021810548101
KOSS,-0.0045081811646982915,5.306337339592753,-0.8430640193744846
KPTI,-0.03850720029009637,46.38681089453666,-0.6465100265370171
KRNY,0.006605115458899877,6.884906821208643,0.9059182232282973
KTCC,-0.003453274928050655,11.430695512164105,-0.6460550789423135
KTEC,-0.004934403276809267,14.51275116132109,-0.6477873678067354
KTOS,-0.0028332005595753007,7.239773630015644,-0.47500568833053164
KTWO,0.0032914440216828835,16.46220763887892,0.13058970645480591
KUTV,-0.001357615159851749,1.9501376002003,-0.46919338792819304
KVHI,-0.004848215268509548,14.532882984995574,-0.7274388308247061
KWEB,0.007043481083383885,30.969171363795592,0.39027803736077454
KZ,0.00012524830119501801,6.844527727777345,0.023127551058601314
LABL,0.05466162418403165,22.646684633849304,0.8798509936522121
LAKE,0.01160640499767931,3.2966415047268143,0.8501957316403757
LALT,-0.006328210769362129,27.299717133591216,-0.9406863646133593
LAMR,0.024760812964974056,37.887257309623855,0.9284578319502742
LANC,0.04422367316458408,65.76688197938165,0.8935061078008846
LAND,-0.007341442939727407,14.639680591963373,-0.8824264495620092
LARK,0.012362274135503509,15.746765602126104,0.9112107033254434
LAWS,0.0164181036183839,11.575749880114659,0.7943516198997848
LAYN,-0.02292492190412264,22.593563304220815,-0.9434385857726078
LBAI,0.0028886952663397603,9.036624834636235,0.7440184697804466
LBIO,0.0022387930972981467,6.1080030178086675,0.21329387786428358
LBIX,-0.0017336347342708244,4.462489120838544,-0.6364869200073844
LBTYA,0.010018908309386938,38.9890520029777,0.4302470747092542
LBTYB,0.008193673859802391,39.75361262622008,0.32537204018028376
LBTYK,0.011814084225910747,35.9966223514316,0.5065696341380777
LCNB,-0.0005471343475315286,15.788938192491988,-0.08836308566048177
LCUT,0.001490908538438783,13.803342200870672,0.20573341789262098
LDRH,0.007058997119865284,26.254693323164783,0.185166548162697
LE,-0.029897605168921787,49.12147623281726,-0.536889904750848
LECO,0.00036136250861452116,61.25875565097948,0.013620033986218989
LEDS,-0.01084345561494197,13.352313559552297,-0.7050619959940071
LFUS,0.04873179754925202,67.87985512996917,0.8864955411614241
LFVN,-0.014509920053615209,16.63924148801846,-0.8369998290492273
LGCY,-0.025897389419259752,25.88426307243762,-0.8229414138554356
LGCYO,-0.040157956801457145,39.20022135802245,-0.8896939812899639
LGCYP,-0.03701594143865177,37.208065429375644,-0.889037018787633
LGIH,0.017099171887505038,10.344974948287089,0.649372046486456
LGND,0.09418585849758714,24.04940105825621,0.9061283731763831
LHCG,0.02948745595356073,16.285900604479785,0.8404570168849447
LIME,-0.0025642736985818392,4.595132032888623,-0.666844879419223
LINC,-0.005289932545393256,5.7181810715462635,-0.888607847262877
LIND,0.0009985436413356345,9.506458363759597,0.44279430262376795
LINE,-0.035191976049925244,31.685811847222134,-0.8905973813003574
LION,0.00966035071211617,10.756750745174728,0.7969668799645737
LIOX,0.0018583316702855336,4.165144058486051,0.4422333377577953
LIVE,0.00042742382724310026,2.3332194079916992,0.06258381653769501
LJPC,0.03084900252160382,0.5742652771531027,0.8530944901796776
LKFN,0.02466970389242767,25.874529533841773,0.9373846897404399
LKQ,0.0043725062690445965,25.845082135026157,0.36585035899990126
LLEX,-0.002395273285251892,2.5461270250357657,-0.7127589532568669
LLNW,0.00037995973165994126,2.2556650503745,0.13354677800683465
LLTC,0.010700226478542938,36.547801807929574,0.6650089027172534
