,slope,intercept,r-value
SINO,-0.0016087693906019337,2.358014407841517,-0.676268124968883
SIRI,0.00074414373043861,3.289533262723857,0.6344569644595053
SITO,-0.005737059370379814,6.901618630785317,-0.860135987170064
SIVB,0.060427935256835055,80.37179356836572,0.6957811918560189
SIVBO,0.006405353698682424,20.109987626321956,0.9907593731935583
SKUL,-0.00018363195438261243,7.008747300509088,-0.023274299600972947
SKYW,0.0052989977289186726,11.798605706095659,0.4677254323488141
SKYY,0.010842529254885271,21.877673003854273,0.8709508559076756
SLAB,0.007982667755365998,41.934492892890816,0.43131456391682105
SLCT,0.0020280477869076877,6.175668998732553,0.8114062796377709
SLGN,0.013078981706142447,43.665269177112215,0.8229753582196933
SLM,-0.0002060783935306736,8.435897677501222,-0.039856875449702504
SLMAP,0.008234053475154242,39.14415378814948,0.7638873023686862
SLMBP,-0.017718827458409345,65.92243975402506,-0.48985133177303924
SLP,0.0065170111013845575,3.2340776606135626,0.8955443381962481
SLQD,0.002504357480689703,48.27739521161149,0.9476683181063553
SLRC,-0.002790267312097905,18.658599953436667,-0.7103601013779313
SLVO,-0.00611125630412868,14.020272025920667,-0.911542357402284
SMBC,0.014331590557052524,11.105933589088131,0.9685318573550034
SMBK,0.010772734904697287,7.297123753719576,0.9439812838887239
SMCI,0.02877434099789869,10.802297121599453,0.8227489337474476
SMED,0.006070614308756604,2.3087404209990483,0.8377390239457578
SMIT,-0.00035201758989494787,2.8838047241715787,-0.4340817197963905
SMLR,-0.004657384250347893,6.078675990313305,-0.6883783390621017
SMMF,0.007230138287973004,7.021369685508663,0.9118446456036079
SMRT,0.0020943160848688096,7.720240024570201,0.3147303208120836
SMSI,-0.0007564139197464412,1.4600659527093967,-0.5331762691002332
SMT,-0.0023312984880509437,2.62887108645279,-0.5759566228916124
SMTC,-0.018022372518905753,33.20770813044684,-0.8461638217155506
SMTX,-0.0011498545257163052,2.324876364919044,-0.8591997906520373
SNAK,-0.0016369141643370444,10.722007785890773,-0.16480874927583739
SNBC,0.005089196157683979,16.494552228649145,0.7964644849144361
SNCR,0.012730462491736916,30.98995034451679,0.4416509475866457
SNDK,0.02063661356598007,62.433417866434866,0.33148268078690496
SNFCA,-0.00044903033761322205,5.634247367571811,-0.07697072491669973
SNHY,0.0020059806363581997,33.40730454543119,0.11036249084455721
SNI,-0.011581870955461078,73.14478896703208,-0.3500763573640477
SNMX,0.0019070989553719735,4.270208670088251,0.2065387037128932
SNPS,0.01852922221048673,33.58080169303732,0.8797098284392535
SNSS,-0.006679375678649961,6.586978655055826,-0.7860428824009217
SNTA,-0.01024614837893227,8.422726417301838,-0.9328185857280162
SOCB,0.011374811550168668,3.068377384043469,0.88898220441539
SOCL,0.003941431755891789,16.653851428839182,0.44688723077058495
SODA,-0.06599219619419151,62.68328522904025,-0.9121562712316538
SOFO,-0.0028405204497791527,9.625847505306108,-0.4016573909461757
SOHO,0.0037281347329394844,4.177174983436098,0.6531416212734139
SOHOL,0.0033944889687445344,23.134775740729385,0.7534228759218492
SOHU,-0.015051304551954052,63.395787988372156,-0.37504777855572685
SONA,0.005406429882054663,7.8306747000387205,0.9530435743257083
SONC,0.025096288773307687,11.918761870675155,0.9285294500288799
SONS,-0.010997297942692082,17.93430244430104,-0.5709566684931073
SORL,-0.001701608463002494,3.940375238050908,-0.5082455867508634
SOXX,0.04558708103540872,58.17946467715153,0.8655015770222668
SP,0.0014254114811507767,22.585313402538528,0.17768838166058698
SPAN,0.001589359170251911,17.16700276472414,0.38061785524408176
SPAR,-0.0024527444743526095,5.968363280059793,-0.7453257426460379
SPCB,0.00846006685234322,3.2197822261485873,0.5669349053853076
SPEX,-0.24082754384807128,169.56430271503098,-0.8312531622216407
SPHS,-0.014015002558554495,10.27049158786534,-0.7990848816917745
SPIL,0.003651813871397063,4.707168975277113,0.8170220890692119
SPKE,0.01953194806986937,3.612383293617963,0.7056678751118084
SPLK,0.01193233380174221,51.491835433127534,0.23420599593206085
SPLS,-0.0008293837566441032,13.104260756584983,-0.09832954760778549
SPNC,-0.0011040086699942544,22.716381638195532,-0.040332777607472836
SPNS,0.007844043645077388,4.54449562929242,0.913826990803287
SPOK,0.008086188768677487,11.366638597540572,0.8531821915320177
SPPI,-0.00494993787820795,9.62807830369282,-0.7795870677495891
SPRT,-0.0053111316505524905,4.921640533703544,-0.9069567305966345
SPSC,0.01567474287255088,52.87415878145124,0.36631169438393985
SPTN,0.013740017697470444,16.941857378233156,0.7226157875949318
SPU,-0.017758845604183525,19.15439893766318,-0.9430740028136012
SPWH,0.013143234973984168,1.8209918980127036,0.804531155416453
SPWR,0.009434855558011683,22.617897499026924,0.3131187797764724
SQBG,0.007808835580722765,6.135328691748462,0.5327273244263953
SQI,-0.016095911405875168,25.146096636426993,-0.7321152408184575
SQNM,-0.002204942970259973,3.955297166742606,-0.5836491602669267
SQQQ,-0.14074177223865053,115.0357900281019,-0.9067392738223131
SRCE,0.011326259184311209,23.806897915939587,0.8024510170237458
SRCL,0.03408817169978989,106.0723489846923,0.6915397996655583
SRDX,-0.0038501149398131574,24.253612965643377,-0.4150600802298216
SREV,-0.006952607409081178,9.042815223154916,-0.6508170634395131
SRNE,0.0044419657465935005,6.675487588397859,0.2944215915797587
SRPT,-0.014114754480413088,32.76510475466435,-0.368439161330482
SRSC,-0.004715036747614932,10.955362940931602,-0.36969642035139116
SSB,0.03303788495503132,46.580572187079795,0.8516212612208697
SSBI,0.008174960077382462,7.670037174873359,0.9448494216452518
SSFN,0.0016551450417873095,4.408593246096498,0.6627484835792307
SSH,-0.008438547708845086,8.928840884448086,-0.7768521504707944
SSKN,-0.015768459066872735,11.58808316460144,-0.8901204675553228
SSNC,0.05393422717990693,25.061195711094566,0.9449193905289478
SSRI,-0.005029097435438607,9.30370155231154,-0.6026131500155486
SSYS,-0.10116934969472985,118.81757492062022,-0.7068229281898003
STAA,-0.0038156460605493028,11.822776332219833,-0.2747665797534294
STAF,-0.02358046374377137,22.53170894811533,-0.8197422018960505
STB,-0.0012426755280765915,5.3953248978421495,-0.5219400255115796
STBA,0.01555025155221961,17.789015296110556,0.8729277898349337
STBZ,0.007907941376690222,14.305944909353155,0.8716862820809813
STCK,-5.1821800341156505e-05,16.96719139506488,-0.005300208456031823
STEM,-0.0019177298559429922,1.9802936300646663,-0.9086463058353061
STFC,0.0083956860664647,16.91100255862432,0.7954262423488621
STKL,-0.00122467076390546,9.957380448388248,-0.11954629250896885
STKS,-0.006121223721801353,7.978514898113284,-0.9113962718524538
STLD,0.007150072597408461,14.652787323317957,0.6706776874502668
STLY,-0.0019114594509827129,4.049210133718529,-0.788043770032389
STML,-0.021411528939747314,25.215033636770286,-0.6328587582200621
STMP,0.08552690832256783,16.524772424122837,0.8555612565063889
STPP,-0.005077189707030335,38.781505330341126,-0.508156784041042
STRA,0.010369784822037015,47.51682253905706,0.2705611041587005
STRL,-0.00933246990578566,11.552880828595121,-0.8659452601048305
STRM,-0.0074235482411187225,7.705363177991582,-0.9218196160894933
STRS,0.006310709651795492,12.709987335091755,0.5651615661110697
STRT,0.04294086520988535,39.833682939640696,0.5810930791558756
STRZA,0.017418582886328433,22.483251435106396,0.6782861760091123
STRZB,0.018268019237442853,22.157382145274383,0.7123708360758333
STX,0.00636932672745739,42.18300381194231,0.16511235653922782
STXS,-0.002556303562492519,3.4210365832526786,-0.49719974582832194
SUMR,-0.0008902484840851895,2.9364133297999344,-0.3205611353027887
SUNS,-0.0005341430494920026,14.57904781353221,-0.24331657159740577
SUNW,0.004447004318430661,0.567621978467586,0.6918331171735564
SUPN,0.013038006972411614,4.735863057397221,0.818858347450013
SVA,0.001683078043526538,4.522839340995359,0.4353926328059941
SVBI,0.0006513785374296076,4.5131063627037165,0.4074851734385553
SVVC,-0.00960263560427228,18.59748976231478,-0.627865261157054
SWHC,0.014377530303062297,7.754625646011745,0.7969698345474369
SWIR,0.014329525638671995,15.344662355803385,0.39470498892549205
SWKS,0.09820408255344144,12.227226453506724,0.8767818137899186
SYBT,0.02128962930183786,20.886035681539404,0.9593102209842052
SYKE,0.017527663073090654,14.437414971465596,0.9563443181764608
SYMC,-6.332428208810229e-05,17.66831491565292,-0.010669879721706589
SYMX,-1.0877431413271188e-05,1.0807892123722567,-0.008426399632003279
SYNA,0.06357594549169089,37.85619379513315,0.8457043109406834
SYNC,-0.002797814431272645,3.5688445958071022,-0.7977960333531128
SYNL,-0.006537605738343448,15.964772484729833,-0.5760592484573194
SYNT,0.01828146335722756,34.39363925706908,0.785315052603434
SYPR,-0.003432062278422274,4.118353076297802,-0.7326686849011979
SYRX,-0.002501649671825051,3.6255796301185574,-0.2813734082237564
SYUT,-0.00010225478820125677,5.8522331644721,-0.02184973960003041
SZMK,-0.01224125852503494,13.965189418393429,-0.87261313785531
SZYM,-0.012833119355682807,12.293977051920447,-0.8178652529582265
TACO,0.005122775377503997,8.272155724547527,0.40614196848118406
TACT,-0.0016724947032712172,8.72755187040734,-0.2120159124623527
TAIT,-9.525448405383218e-05,1.055570867337208,-0.4257791161240282
TAPR,-0.040468032424793826,59.6809972538795,-0.7830333676213229
TASR,0.019299032844696667,9.511824791249937,0.6839419944301034
TAST,0.009625376666355335,4.150132203974129,0.9134996957036502
TATT,0.00013181366718232696,6.9661290894478824,0.05332381610488384
TAX,0.008772963813579289,19.968851432083675,0.33746518718586127
TAXI,-0.005557736300628628,12.185263892185842,-0.7831855656413079
TAYD,0.00901755772965972,6.665236480028989,0.8903906733208888
TBBK,-0.013193424470255155,17.32462184202194,-0.7677990587352899
TBIO,-0.007220620469700829,6.4737273848662795,-0.9242124195916834
TBNK,0.007250054470905804,19.02890414844775,0.6980426837588944
TBPH,-0.025162837138956753,33.854640098961184,-0.642460447900187
TBRA,-0.08927540165270728,72.76592599981589,-0.7327609562762953
TCBI,0.0019457883373378455,50.04752541397061,0.06317180915660958
TCBIL,0.005194321758965085,21.021499528994276,0.7929332754879629
TCBIP,0.007342741885395233,18.700974341213687,0.8966221994805957
TCBIW,0.0009595014339657989,35.76683827739271,0.032102569821913556
TCBK,0.009066252480579967,18.870186577829287,0.7349967106215128
TCCO,-0.005294826601842137,7.211530316540451,-0.78113993800886
TCFC,0.004963123308601562,17.484383665464104,0.7186334730173428
TCPC,0.0029324184497013434,12.337028666906013,0.6641688534554011
TCRD,-0.0015794804124497634,11.666097862143396,-0.4843175439435734
TCX,0.023825114305086267,5.718319117017936,0.9220267919230267
TDIV,0.008143866173340768,20.45807134277836,0.7862417062511016
TEAR,-0.011923362579163299,10.195922424628478,-0.8194697556373998
TECD,0.026602166589273384,47.30206430373032,0.82944669424642
TECH,0.035851791520684566,70.30860238417901,0.7858295607796797
TEDU,-0.002363988393768584,12.273983093389804,-0.21591172902713657
TENX,-0.004206705866466368,5.981601704182678,-0.4547402736713759
TERP,-0.05126465532190498,56.15652662918259,-0.6981054312150715
TESO,-0.009755464843164533,17.715771118266748,-0.5382475382989025
TESS,-0.0097910576732532,29.593359631040364,-0.4166564907104702
TFM,-0.030227970167192236,49.60305663758898,-0.8181293983774279
TFSCU,0.00036747357584018613,9.910779963354063,0.37811036633842415
TFSL,0.009969125404136577,9.322179098681115,0.9628593648564766
TGA,-0.00795700827235532,8.383622170521386,-0.910323047732393
TGEN,-0.008330300673775224,9.989849457651939,-0.7392953745790873
TGLS,0.004271073491269097,9.242260356550798,0.6986426223517621
TGTX,0.012642449308907332,3.99338956710589,0.7153964311849655
THFF,0.006985038879104167,28.580214799326114,0.7843057185878866
THLD,-0.0038469013342384397,5.545386605914828,-0.6975774265457764
THRM,0.04457301105333831,16.289430914315453,0.8553930473328766
THST,-0.006834173040439884,6.947484620030558,-0.904413528200017
TICC,-0.001941169945109848,7.1805660319372056,-0.6664790680559323
TIL,-0.010732728923502785,12.023692897471225,-0.9333317002845942
TILE,0.003241715949854546,17.38737372886324,0.30601151858771297
TINY,-0.0017139098052895052,3.6613163193989577,-0.8214417891551076
TIPT,-0.001234420607933053,7.558576423148403,-0.3593887606712582
TISA,-0.0010730284646330841,4.038925599185155,-0.33170073577854486
TITN,-0.016427748734425502,23.06271817752502,-0.8554942062528194
TIVO,-0.0050104871962754205,13.504740173124997,-0.740582501413734
TLF,0.00037511642525366447,7.9861091531951125,0.08906284597793586
TLMR,0.008516115575691681,10.361318239569782,0.8835417967238633
TLOG,-0.01335112455018141,11.416716056761476,-0.916280546837152
TLT,0.033499322801444124,98.1843199731129,0.8019555166230694
TMUS,0.02515484201740628,19.668494703591314,0.8924801410189569
TNAV,0.0009886116342983423,6.203952829114307,0.2411346629222413
TNDM,-0.02408948151824547,27.441301865230187,-0.8656754579512645
TNGO,-0.011731138325867032,18.673839595239258,-0.7201809707655191
TNXP,-0.0029969884482327364,8.993727479492994,-0.2279695646352219
TOPS,-0.1617978932638465,119.91190292178686,-0.8260578952005598
TORM,-0.010669750600452098,13.060112750929683,-0.974503763013789
TOUR,-0.010043468067589172,21.20715839945633,-0.49744064086617995
TOWN,0.007231265936516581,12.378420056927741,0.7912499627293718
TQQQ,0.10897282232729122,29.085209841966247,0.9075322777369744
TRCB,0.004280057429385062,6.104767623328689,0.965733248739159
TRCH,-0.003150658578022919,3.7061802114243196,-0.5289013068443175
TREE,0.10571022351419301,2.3493011917655764,0.864928798325814
TRIB,-0.009067276409878023,21.93877130170688,-0.5095097836231651
TRIL,0.010169427006011082,7.066768468946466,0.45497037898850373
TRIP,0.016079662883812084,69.91772129903606,0.26262296958986475
TRMB,-0.013478930252887834,33.74401984430097,-0.607121166183596
TRMK,0.0006468679545975719,22.483397915640246,0.13271542494510577
TRNS,0.0040760980279889595,7.090982307032396,0.800379946229484
TROV,-0.0007250942951291598,6.412548842913727,-0.09964964917849962
TROVU,0.0038835069423654085,15.823777970044409,0.21919236933739608
TROVW,0.0006100427426652379,3.8344304082116722,0.10178336441272674
TROW,0.007540880566477032,69.4624640780647,0.40482827014493405
TRS,-0.012567346570364618,29.82981136057397,-0.7185903409274094
TRST,0.001404004791490491,5.341143495348821,0.5435720965004681
TRTLU,0.00043340741524649145,9.885120651991404,0.47822654746024146
TRUE,-0.029056598299641957,30.281023472076456,-0.7466068114176901
TRVN,0.0071111345229367285,3.0127580420269826,0.5852378619964681
TSBK,0.005429975559297772,7.569858848910023,0.9085136099860311
TSC,-0.001424837594767903,12.80664926133267,-0.212786539678475
TSCO,0.049723216614855494,50.6013966187227,0.8966206522665817
TSEM,0.012977056879248387,4.685438389510628,0.8211042316226219
TSLA,0.20209533117060202,100.9479785956078,0.7512184576727992
TSRA,0.026154800050707014,14.826495083804085,0.8277582636596424
TSRI,0.001435704180739892,3.0047870986430483,0.6627589282996541
TSRO,0.03104239380170422,24.544710756911947,0.6654634681425893
TST,-0.0005231134336721904,2.1023096746359373,-0.374620895100443
TTEC,0.007870035916242126,21.182748116180303,0.7225189759400339
TTEK,-0.0006047402530433557,26.378078660092328,-0.08497989842027447
TTGT,0.0064093971599056615,4.861482485447327,0.7133699423941852
TTHI,-0.0012506447038752048,5.035418462816187,-0.13689576153339078
TTMI,-0.0018664922256411813,8.805343528608315,-0.39196709434829
TTNP,-0.0032431133516918217,5.724647813382373,-0.39525331750710596
TTPH,0.01845562955446663,9.897107570168641,0.3166441148999916
TTS,-0.013978468716097729,22.019215534445678,-0.6044537328694422
TTWO,0.02630110508818166,12.300351274842345,0.9672962167013105
TUBE,-0.004513935355943481,16.41713232962043,-0.22142766195576472
TUES,-0.0021351021012672726,13.661521530836128,-0.1111282835451152
TVIX,-0.4493162224832135,292.5097145145323,-0.7856462777011136
TVIZ,-0.0729388677631922,63.95349405177069,-0.8907021972557004
TWER,-0.002787739791246084,3.0750905731091382,-0.8394424713701206
TWIN,-0.017785303183809956,28.39409910680192,-0.6963733013357657
TWMC,-0.00014179307008184178,3.724125223693006,-0.10819198308858657
TWOU,0.02721766761637242,5.833070776245364,0.633662694763593
TXN,0.030725471183550675,32.04199998802429,0.9212867129985294
TXRH,0.0258765427816827,17.860374359560836,0.9389737176512705
TYPE,0.0017484127373981607,24.950380414378557,0.12542021426935576
TZOO,-0.025473280331679945,27.60519404802747,-0.908150789954561
UACL,-0.009434995916616897,26.507526909004618,-0.5333503511955875
UAE,-0.015879359520737966,28.80866208303656,-0.8595849903695113
UBCP,0.0037509866600641604,5.81198059795301,0.9248810511860567
UBFO,0.0019779247235099024,3.985651403205683,0.7215856361857532
UBIC,0.013187751361899482,5.889914843153268,0.6250764296378699
UBNK,0.0008368065757049277,12.076568374188373,0.32795356713396434
UBNT,0.012423737526581076,26.532575011876666,0.3266740285064541
UBOH,0.007551955057144442,10.84172789238324,0.9144005529089317
UBSH,0.006421845642431861,19.299803713804067,0.6502632143515835
UBSI,0.020572324860739042,22.26551668274515,0.9301275975691401
UCBA,0.007041803317291599,8.544618851639775,0.9633799298342858
UCBI,0.010241415501092869,12.164195910013085,0.8398732414635331
UCFC,0.002997534489713548,3.249746209993433,0.8712007846412473
UCTT,-0.0022234151939821505,8.56521383505914,-0.24818483055048
UDF,-0.018300974526015715,25.896829699946785,-0.6202844161641055
UEIC,0.041619276447596755,26.015811754576927,0.8150534595500644
UEPS,0.010489295785218124,6.955629159921084,0.7074146338202135
UFCS,0.01771422440728579,22.05511559368529,0.8667293136034515
UFPI,0.0403744179713851,34.35353379841486,0.86384963015071
UFPT,0.001842691330448568,21.58146044670123,0.21476886794605668
UG,-0.004662864991670094,23.531856344772184,-0.34056687223877663
UGLD,-0.025050596767736077,26.4065713419783,-0.796457471724224
UHAL,0.30580405616491707,135.34321494955609,0.9596358425905525
UIHC,0.01600335571468235,7.0940316540431105,0.7496865704667153
ULBI,0.0022740445368642065,3.128309557134659,0.579941466713175
ULTA,0.11978050366860486,73.34957867267826,0.8767603376424995
ULTI,0.09549302954719409,108.98716742918899,0.85163755532729
ULTR,-0.0037926633331676006,3.7753209516921915,-0.7876369815617524
UMBF,-0.0017587882770428427,53.70057873649352,-0.08396682401874106
UMPQ,0.004336338077626474,13.55713716173004,0.5890461059179299
UNAM,-0.004267856862593191,13.609499922910114,-0.8300941866504636
UNB,0.012844529926850144,17.244039498214384,0.9834038891110463
UNFI,-0.013808944549221564,66.24220830178939,-0.2794060990205214
UNIS,-0.0024999434964733075,3.766841704063264,-0.5296957979303732
UNTD,0.004891388203639306,9.741179568906986,0.4629112469423519
UNTY,0.005783678328921571,6.088523126542245,0.9519222224009134
UNXL,-0.028449972666352782,21.240492986208352,-0.8617056475114
UPIP,-0.02204262912991174,26.304335226594578,-0.8044487228840321
URBN,-0.016279978825282333,42.59399206415632,-0.7191560431865649
URRE,-0.0439680830662204,43.128313225394066,-0.8763826123712889
USAK,0.020930842307971466,6.934736181606375,0.7342509491835656
USAP,-0.03356869438896537,39.52257968413224,-0.8936219710782708
USAT,0.0018373954873801314,1.575869801933998,0.6860739875710322
USATP,-0.0032751997424325515,19.77233334168681,-0.4998120198260824
USBI,0.0007883637134080428,7.860739098483459,0.31120181633958416
USCR,0.052847645565405936,7.599127456265684,0.9335357443859272
USEG,-0.0031214410794654316,3.3620889921336845,-0.5661302556464215
USLM,0.0066078308882302015,53.99774663340172,0.24410614724673718
USLV,-0.1886931472034946,135.62632833578698,-0.7506898058324901
USMD,-0.01654523709993441,20.590553619117035,-0.6221301246615896
UTEK,-0.025214774409136723,35.12209420433092,-0.8818208375769293
UTHR,0.12783774300681772,59.03794066709236,0.8328688477524832
UTMD,0.017128417934661137,44.80438589025505,0.7568687466917733
UTSI,-0.0009220267982790007,2.9796928843796278,-0.6615598367249389
UVSP,0.004659650004447751,16.101975071401256,0.8094315831701335
VALU,0.009702491017781915,8.28162425038911,0.805125466925087
VASC,0.025142407075620488,14.300410165539812,0.9066497285482731
VBFC,-0.013136351312983251,28.367277240396156,-0.7094611924678428
VBIV,-0.0036173772810037834,5.224103017417254,-0.66340027187663
VCEL,-0.016710897769693877,13.145543617917163,-0.6244566995859564
VCIT,0.010806356857868814,76.48985602476864,0.8728992916753713
VCLT,0.01465195175390259,75.33450652916106,0.7295377895487379
VCSH,0.005127132409346256,75.11241126157437,0.9578401508080205
VCYT,-0.01560892226746571,18.65911356260711,-0.8211862928157826
VDSI,0.019990282895013083,6.427199674859256,0.6837915444880273
VECO,-0.020011981218416307,39.694487363670945,-0.7493224480098537
VGIT,0.005264413095183399,60.58875954834128,0.8544501374761163
VGLT,0.019599850393771785,61.45309634231805,0.8125513797102554
VGSH,0.0014345160550278376,59.763896877467516,0.9643330717496073
VIA,-0.029449386577773656,78.22880827834155,-0.5544873337066368
VIAB,-0.031021007553572393,77.95280046846975,-0.5486099644256821
VIAV,-0.0024886569780357103,8.226289649483912,-0.7003931793655327
VICL,-0.0035961685171203403,2.98877334087903,-0.8334457053948396
VICR,0.005856917722082557,7.046000300284146,0.5186881009478287
VIDI,-0.006790567876297581,26.401803286292484,-0.7227349853535571
VIIX,-0.11195286416341631,103.46218898223493,-0.894171558598472
VIIZ,-0.019377431947808627,29.19963173923498,-0.8899579354836835
VIP,-0.010585069015892195,11.967844142756789,-0.8953286026665394
VIRC,0.0011584805164949424,2.085372672935137,0.7239083444537913
VISN,0.005951814387632901,8.303928339579432,0.23281763485331075
VIVO,-0.0026013221947560642,20.213403016639912,-0.3537805364677067
VLGEA,-0.0066922981559798395,30.10256225560052,-0.43446350826188435
VLTC,0.0015376662300846506,3.459068397422794,0.17341853896045395
VMBS,0.0058547041790150915,48.26687404986602,0.9439405345461839
VNDA,0.0033464775837028205,9.05261038389525,0.267693239257276
VNET,0.008923294268747507,14.965490923958603,0.40617543812678064
VNOM,-0.025628831338903223,34.190440452816986,-0.7325587085060548
VNQI,0.0023061282603987457,51.052155228520604,0.2289410497231266
VNR,-0.024157320841180257,26.975200543492857,-0.8118762168792335
VNRAP,-0.013773314581744597,25.526318731363922,-0.6048699248875515
VNRBP,-0.02700900151737505,31.68511251870207,-0.7870984790245628
VOD,0.008565725267200449,27.652847247759915,0.5881061695486273
VONE,0.033932100354913654,70.08821889340707,0.8866594406005481
VONG,0.04248611017839072,70.8538787966411,0.9308871981424536
VONV,0.02576280584532499,69.31428514039345,0.805821670625833
VOXX,-0.009444822955012476,13.753612449042562,-0.7349908300423076
VRA,-0.014735711989584994,26.167801546962295,-0.7385007372115119
VRML,-0.0006454030628634795,2.3779535636159137,-0.2818125849845421
VRNG,-0.04764805358765597,39.34666808257346,-0.8575354060880404
VRNS,-0.024696235169086252,37.79108290791772,-0.6010356726598122
VRNT,0.018903360061309687,37.75592599360375,0.46743988425408933
VRSK,0.022332454371459313,56.54876117323229,0.8302554913598823
VRSN,0.046353306143834996,39.766485480942514,0.8969005966919386
VRTB,-0.005491478834296068,7.01932902816781,-0.8359209965842593
VRTS,-0.11637857089229443,205.8993347447668,-0.7603403981621631
VRTU,0.03115449769585245,22.818349280666347,0.8378234390048963
VRTX,0.07815473627120997,59.87548854796994,0.7546978946069969
VSAR,-0.03801565498316658,40.140816412353445,-0.9293605202984386
VSAT,0.011098638534357408,56.26896548440806,0.37314315289422484
VSCP,-0.0038242620273895795,5.628791105570393,-0.7483429881281242
VSEC,0.03739206268141305,35.90096710228303,0.6390887090760253
VSTM,-0.01190190400259511,13.704543560929633,-0.7814782975975038
VTHR,0.03293707410684273,70.7554199656804,0.8756044117115224
VTIP,-0.0020806707262930164,50.0656969250075,-0.8046007188448061
VTL,-0.03051630680767965,35.11260081468834,-0.6098571626212309
VTNR,-0.002297153943111793,4.816973106065619,-0.2559310297044082
VTWG,0.0314474726487599,81.17366520974414,0.7192791084557777
VTWO,0.022742484090103952,77.15270347331969,0.6727497156707284
VTWV,0.014511862961035302,73.04514515673137,0.5653957762718087
VUSE,-7.929269814538472e-05,25.51085630480903,-0.011174626403756185
VUZI,0.0021092472311189676,3.554819571203747,0.3122056078745899
VVUS,-0.01672852928295939,13.016560975579809,-0.9390402483974974
VWOB,0.009357740182021245,68.22308621565894,0.7883216191415041
VXUS,0.0010345950239105774,46.769384788909896,0.08682159282909911
WABC,0.003286975010145441,43.89120927892091,0.24698778306535893
WAFD,0.0067578115573677395,17.86276648602779,0.7373710724496815
WAFDW,0.0013144305958970508,5.19606028029963,0.2658855954054148
WASH,0.017513505808661543,25.557548294526544,0.9166275322945372
WATT,-0.011359682910830948,15.879044875875195,-0.7956741901492687
WAYN,0.005427795333483072,9.027950621814997,0.8946270178304045
WB,-0.006789769292729763,20.774389257375056,-0.3637554673673725
WBA,0.06008728037406219,40.77840335770512,0.9287821796612898
WBB,0.007485540001108341,12.281764591617167,0.9663243762439535
WBKC,0.01176648324062867,16.38244699834182,0.9812025202802965
WBMD,0.030656649886036707,26.8698789869296,0.7917914652674376
WDC,0.017697040015325717,66.64602419719394,0.2313115833505545
WDFC,0.06171139189389625,47.72914120693496,0.9602474266191142
WEB,-0.005709904939193014,25.880574188541612,-0.2389731305374833
WEBK,0.003487137507517585,16.746442542034888,0.7523210233981891
WEN,0.006154801138801739,5.757107199176476,0.8509837423587141
WERN,0.005835324400693288,23.13687939699632,0.5798985932281221
WETF,0.009507379349405449,10.047510318743328,0.5770875378060459
WEYS,0.005775916709960036,23.176861001356247,0.6779385968227893
WFBI,0.013488915913299381,9.172118866041668,0.9625585282273458
WFD,0.0014683788034474197,6.590632048108623,0.7760865534253029
WFM,-0.022313765478225625,53.15789029599895,-0.6270839842458885
WGBS,-0.060285810879169975,41.67241751048955,-0.8825177119887088
WHF,-0.0005294197033468859,11.32067458583835,-0.1950501419300548
WHFBL,0.0037382047687176782,22.523412889972885,0.7840362370225118
WHLM,0.004824699807465359,3.0299921171314472,0.863211329571818
WHLR,-0.003728639305693087,4.681636787288264,-0.8899611192372817
WIBC,0.005646888286389138,6.865756441622867,0.8144538290101019
WIFI,0.0013679938276676355,6.562093256402601,0.3697387387612367
WILC,-0.003685609414665862,7.825763433719626,-0.6895095719313286
WILN,-0.0026225594098246356,3.8064664568844604,-0.8721312450272435
WIN,-0.004586996385193074,11.752564537543051,-0.42825226378820835
WINA,0.052995987496490364,56.29161111596807,0.9101775720580935
WIRE,-0.001396795955083868,40.78557178130266,-0.054486654209386635
WIX,-0.001268117681823297,21.77686532562291,-0.06696223279176416
WKHS,0.0036976517194881138,1.3935756847448943,0.47736287831317903
WLB,-0.00010411185038623865,20.14557808242015,-0.002333198489442873
WLDN,0.013104043939392464,2.4193834124622047,0.7235436045764383
WLFC,0.0054705169774754625,15.801401964862695,0.46439696664030844
WLRHU,-0.00010414853097882067,10.85256103360173,-0.03068985346182576
WMAR,-0.0044351401018062845,12.611946777342705,-0.7350880659633104
WMGI,0.00670868468828882,18.32090091672005,0.5021198128390106
WMGIZ,0.0012233487731471819,0.08804792442791654,0.7516047681170493
WMIH,0.0021293935512917642,1.150238816020639,0.6675547640416126
WOOD,0.002661482161920414,47.57657811565796,0.20312630990219777
WOOF,0.04763644475845368,19.825932731646017,0.9554962719102377
WPCS,-0.10285188823829489,71.89106781914741,-0.8946632697697187
WPPGY,0.04355312253609754,80.8803924956326,0.8312752304154827
WPRT,-0.039994950085617265,30.84911398708902,-0.9492801043449801
WRES,-0.004497792205966402,4.398918878381109,-0.615611090660153
WRLD,-0.0640865797137771,99.26934722089223,-0.7671014555822804
WSBC,0.010421038209672853,24.189244154120747,0.7544891190816984
WSBF,0.008540868719728369,7.32595778911768,0.9699391501399949
WSCI,-0.0013961510682719861,6.318392671172682,-0.3237106055275116
WSFS,0.018166643775415277,16.1908408871503,0.9298069154684613
WSFSL,0.0050414698987378825,23.04204239181942,0.9299149010541078
WSTC,0.006784368394664385,21.606987239482216,0.37385853838786587
WSTG,0.010518345267456342,10.359017922964156,0.8971146058768352
WSTL,-0.0025270380479346546,3.1517009999293797,-0.6427280353792573
WTBA,0.011898471644367194,9.889806909915908,0.9447862352177363
